MRP管理者	転記日付	WBS番号	ネットワーク・指図番号	受領者	品目コード	品目テキスト	計画数	完成数	単位（完成数）	プラント	保管場所	ﾈｯﾄﾜｰｸ完了	指図完了	入出庫伝票	明細	移動タイプ	移動区分	D/C	単価	金額	最低販売単価or製品単価	製品金額合計
B82	20241216		000010131054		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002944900	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20241216		000010131054		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002944901	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20241216		000010131054		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002944902	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20241216		000010131054		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002944903	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20241216		000010131054		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002944904	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20241216		000010131054		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002944905	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20241216		000010131054		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002944906	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20241216		000010131054		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002944907	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20241216		000010131054		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002944908	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20241216		000010131054		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002944909	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20241216		000010131054		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002944910	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20241216		000010131054		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002944911	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20241216		000010131054		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002944912	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20241216		000010131054		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944		X	5002944913	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20241216		000010131056		A00A1356201	#HKD-2020GU (C) (N)	20	1.000	PC	P100	1944			5002944954	0001	101	F	S	98882.00000	98882.00000	154000.00000	154000.00000
B82	20241216		000010131056		A00A1356201	#HKD-2020GU (C) (N)	20	1.000	PC	P100	1944			5002944955	0001	101	F	S	98882.00000	98882.00000	154000.00000	154000.00000
B82	20241216		000010131056		A00A1356201	#HKD-2020GU (C) (N)	20	1.000	PC	P100	1944			5002944956	0001	101	F	S	98882.00000	98882.00000	154000.00000	154000.00000
B82	20241216		000010131056		A00A1356201	#HKD-2020GU (C) (N)	20	1.000	PC	P100	1944			5002944957	0001	101	F	S	98882.00000	98882.00000	154000.00000	154000.00000
B82	20241216		000010131056		A00A1356201	#HKD-2020GU (C) (N)	20	1.000	PC	P100	1944			5002944958	0001	101	F	S	98882.00000	98882.00000	154000.00000	154000.00000
B82	20241216		000010131056		A00A1356201	#HKD-2020GU (C) (N)	20	1.000	PC	P100	1944			5002944959	0001	101	F	S	98882.00000	98882.00000	154000.00000	154000.00000
B82	20241216		000010131056		A00A1356201	#HKD-2020GU (C) (N)	20	1.000	PC	P100	1944			5002944960	0001	101	F	S	98882.00000	98882.00000	154000.00000	154000.00000
B82	20241216		000010131056		A00A1356201	#HKD-2020GU (C) (N)	20	1.000	PC	P100	1944			5002944961	0001	101	F	S	98882.00000	98882.00000	154000.00000	154000.00000
B82	20241216		000010131056		A00A1356201	#HKD-2020GU (C) (N)	20	1.000	PC	P100	1944			5002944962	0001	101	F	S	98882.00000	98882.00000	154000.00000	154000.00000
B82	20241216		000010131056		A00A1356201	#HKD-2020GU (C) (N)	20	1.000	PC	P100	1944			5002944963	0001	101	F	S	98882.00000	98882.00000	154000.00000	154000.00000
B82	20241216		000010131056		A00A1356201	#HKD-2020GU (C) (N)	20	1.000	PC	P100	1944			5002944964	0001	101	F	S	98882.00000	98882.00000	154000.00000	154000.00000
B82	20241216		000010131056		A00A1356201	#HKD-2020GU (C) (N)	20	1.000	PC	P100	1944			5002944965	0001	101	F	S	98882.00000	98882.00000	154000.00000	154000.00000
B82	20241216		000010131056		A00A1356201	#HKD-2020GU (C) (N)	20	1.000	PC	P100	1944			5002944966	0001	101	F	S	98882.00000	98882.00000	154000.00000	154000.00000
B82	20241216		000010131056		A00A1356201	#HKD-2020GU (C) (N)	20	1.000	PC	P100	1944			5002944967	0001	101	F	S	98882.00000	98882.00000	154000.00000	154000.00000
B82	20241216		000010131056		A00A1356201	#HKD-2020GU (C) (N)	20	1.000	PC	P100	1944			5002944968	0001	101	F	S	98882.00000	98882.00000	154000.00000	154000.00000
B82	20241216		000010131056		A00A1356201	#HKD-2020GU (C) (N)	20	1.000	PC	P100	1944			5002944969	0001	101	F	S	98882.00000	98882.00000	154000.00000	154000.00000
B82	20241216		000010131056		A00A1356201	#HKD-2020GU (C) (N)	20	1.000	PC	P100	1944			5002944970	0001	101	F	S	98882.00000	98882.00000	154000.00000	154000.00000
B82	20241216		000010131056		A00A1356201	#HKD-2020GU (C) (N)	20	1.000	PC	P100	1944			5002944971	0001	101	F	S	98882.00000	98882.00000	154000.00000	154000.00000
B82	20241216		000010131056		A00A1356201	#HKD-2020GU (C) (N)	20	1.000	PC	P100	1944			5002944972	0001	101	F	S	98882.00000	98882.00000	154000.00000	154000.00000
B82	20241216		000010131056		A00A1356201	#HKD-2020GU (C) (N)	20	1.000	PC	P100	1944		X	5002944973	0001	101	F	S	98882.00000	98882.00000	154000.00000	154000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948213	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948214	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948215	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948272	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948273	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948274	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948275	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948276	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948277	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948278	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948279	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948280	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948281	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948282	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948283	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948284	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948285	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948286	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948287	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948288	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948289	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948290	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948291	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948292	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948293	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948294	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948295	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948296	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948297	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948298	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948299	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948300	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948301	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948302	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948303	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948304	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948305	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948306	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948307	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948308	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948309	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948310	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948311	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948312	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948313	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948314	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948315	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948316	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948317	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948318	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948319	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948320	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948321	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948322	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948323	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948324	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948325	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948326	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948327	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948328	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948329	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948330	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948331	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948332	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948333	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948334	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948335	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948336	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948337	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948338	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948339	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948340	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948341	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948342	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948343	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948344	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948345	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948346	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948347	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948348	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948349	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948350	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948351	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948352	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948353	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948354	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948355	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948356	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948357	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948358	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948359	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948360	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948361	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948362	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948363	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948364	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948365	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948366	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002948367	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131049		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944		X	5002948368	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20241225		000010131057		A00A1357001	#HKD-305GU (C) (N)	60	1.000	PC	P100	1944			5002948153	0001	101	F	S	72097.00000	72097.00000	121000.00000	121000.00000
B82	20241225		000010131057		A00A1357001	#HKD-305GU (C) (N)	60	1.000	PC	P100	1944			5002948154	0001	101	F	S	72097.00000	72097.00000	121000.00000	121000.00000
B82	20241225		000010131057		A00A1357001	#HKD-305GU (C) (N)	60	1.000	PC	P100	1944			5002948155	0001	101	F	S	72097.00000	72097.00000	121000.00000	121000.00000
B82	20241225		000010131057		A00A1357001	#HKD-305GU (C) (N)	60	1.000	PC	P100	1944			5002948156	0001	101	F	S	72097.00000	72097.00000	121000.00000	121000.00000
B82	20241225		000010131057		A00A1357001	#HKD-305GU (C) (N)	60	1.000	PC	P100	1944			5002948157	0001	101	F	S	72097.00000	72097.00000	121000.00000	121000.00000
B82	20241225		000010131057		A00A1357001	#HKD-305GU (C) (N)	60	1.000	PC	P100	1944			5002948158	0001	101	F	S	72097.00000	72097.00000	121000.00000	121000.00000
B82	20241225		000010131057		A00A1357001	#HKD-305GU (C) (N)	60	1.000	PC	P100	1944			5002948159	0001	101	F	S	72097.00000	72097.00000	121000.00000	121000.00000
B82	20241225		000010131057		A00A1357001	#HKD-305GU (C) (N)	60	1.000	PC	P100	1944			5002948160	0001	101	F	S	72097.00000	72097.00000	121000.00000	121000.00000
B82	20241225		000010131057		A00A1357001	#HKD-305GU (C) (N)	60	1.000	PC	P100	1944			5002948161	0001	101	F	S	72097.00000	72097.00000	121000.00000	121000.00000
B82	20241225		000010131057		A00A1357001	#HKD-305GU (C) (N)	60	1.000	PC	P100	1944			5002948162	0001	101	F	S	72097.00000	72097.00000	121000.00000	121000.00000
B82	20241225		000010131057		A00A1357001	#HKD-305GU (C) (N)	60	1.000	PC	P100	1944			5002948163	0001	101	F	S	72097.00000	72097.00000	121000.00000	121000.00000
B82	20241225		000010131057		A00A1357001	#HKD-305GU (C) (N)	60	1.000	PC	P100	1944			5002948164	0001	101	F	S	72097.00000	72097.00000	121000.00000	121000.00000
B82	20241225		000010131057		A00A1357001	#HKD-305GU (C) (N)	60	1.000	PC	P100	1944			5002948165	0001	101	F	S	72097.00000	72097.00000	121000.00000	121000.00000
B82	20241225		000010131057		A00A1357001	#HKD-305GU (C) (N)	60	1.000	PC	P100	1944			5002948166	0001	101	F	S	72097.00000	72097.00000	121000.00000	121000.00000
B82	20241225		000010131057		A00A1357001	#HKD-305GU (C) (N)	60	1.000	PC	P100	1944			5002948167	0001	101	F	S	72097.00000	72097.00000	121000.00000	121000.00000
B82	20241225		000010131057		A00A1357001	#HKD-305GU (C) (N)	60	1.000	PC	P100	1944			5002948168	0001	101	F	S	72097.00000	72097.00000	121000.00000	121000.00000
B82	20241225		000010131057		A00A1357001	#HKD-305GU (C) (N)	60	1.000	PC	P100	1944			5002948169	0001	101	F	S	72097.00000	72097.00000	121000.00000	121000.00000
B82	20241225		000010131057		A00A1357001	#HKD-305GU (C) (N)	60	1.000	PC	P100	1944			5002948170	0001	101	F	S	72097.00000	72097.00000	121000.00000	121000.00000
B82	20241225		000010131057		A00A1357001	#HKD-305GU (C) (N)	60	1.000	PC	P100	1944			5002948171	0001	101	F	S	72097.00000	72097.00000	121000.00000	121000.00000
B82	20241225		000010131057		A00A1357001	#HKD-305GU (C) (N)	60	1.000	PC	P100	1944			5002948172	0001	101	F	S	72097.00000	72097.00000	121000.00000	121000.00000
B82	20241225		000010131057		A00A1357001	#HKD-305GU (C) (N)	60	1.000	PC	P100	1944			5002948173	0001	101	F	S	72097.00000	72097.00000	121000.00000	121000.00000
B82	20241225		000010131057		A00A1357001	#HKD-305GU (C) (N)	60	1.000	PC	P100	1944			5002948174	0001	101	F	S	72097.00000	72097.00000	121000.00000	121000.00000
B82	20241225		000010131057		A00A1357001	#HKD-305GU (C) (N)	60	1.000	PC	P100	1944			5002948175	0001	101	F	S	72097.00000	72097.00000	121000.00000	121000.00000
